Cruise# ostrich20`1ostrich2014
Date: 05/29/14

CTD probe# 1
DVL# 2
Oxy Probe# 3
Fluorometer# 4
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
17:10:38.67	29.72	29.56	27.24	36.37	0.03	0.8493	9.084063E-5	4535.00	783.00	0.00	9999.99	-8.11	3.61	288.30	No GPS Data	No GPS Data	-68.00	-68.00	4535.00	783.00	-10.05	-9.92
17:10:39.21	29.76	29.59	27.24	36.37	0.03	0.8493	9.140889E-5	3196.00	421.00	0.00	9999.99	-8.87	4.88	288.60	No GPS Data	No GPS Data	50.00	50.00	3196.00	421.00	-10.06	-9.93
17:10:39.74	29.76	29.59	27.24	36.37	0.03	0.8505	9.156214E-5	3196.00	421.00	0.00	9999.99	-8.87	4.88	288.60	No GPS Data	No GPS Data	50.00	50.00	3196.00	421.00	-10.05	-9.93
17:10:40.28	29.73	29.57	27.24	36.37	0.03	0.8502	9.115909E-5	2661.00	401.00	0.00	9999.99	-6.10	3.95	288.90	No GPS Data	No GPS Data	-108.00	-108.00	2661.00	401.00	-10.06	-9.93
17:10:40.81	29.69	29.52	27.24	36.37	0.03	0.8504	9.101557E-5	2661.00	401.00	0.00	9999.99	-6.10	3.95	288.90	No GPS Data	No GPS Data	-108.00	-108.00	2661.00	401.00	-10.05	-9.93
17:10:41.34	29.65	29.49	27.24	36.37	0.03	0.8491	9.094314E-5	2661.00	401.00	0.00	9999.99	-6.10	3.95	288.90	No GPS Data	No GPS Data	-108.00	-108.00	2661.00	401.00	-10.06	-9.93
17:10:41.88	29.68	29.51	27.24	36.37	0.03	0.8493	9.066452E-5	4236.00	638.00	0.00	9999.99	-8.07	3.16	288.80	No GPS Data	No GPS Data	295.00	295.00	4236.00	638.00	-10.06	-9.92
17:10:42.41	29.68	29.51	27.24	36.37	0.03	0.8501	9.081652E-5	4236.00	638.00	0.00	9999.99	-8.07	3.16	288.80	No GPS Data	No GPS Data	295.00	295.00	4236.00	638.00	-10.05	-9.93
17:10:42.94	29.72	29.55	27.24	36.37	0.03	0.8485	9.107446E-5	3786.00	236.00	0.00	9999.99	-10.38	4.12	286.30	No GPS Data	No GPS Data	36.00	36.00	3786.00	236.00	-10.05	-9.92
17:10:43.47	29.72	29.55	27.24	36.37	0.03	0.8482	9.112281E-5	3786.00	236.00	0.00	9999.99	-10.38	4.12	286.30	No GPS Data	No GPS Data	36.00	36.00	3786.00	236.00	-10.05	-9.93
17:10:44.02	29.71	29.54	27.24	36.37	0.03	0.8469	9.120748E-5	3786.00	236.00	0.00	9999.99	-10.38	4.12	286.30	No GPS Data	No GPS Data	36.00	36.00	3786.00	236.00	-10.05	-9.93
17:10:44.55	29.68	29.52	27.23	36.37	0.03	0.8494	9.104123E-5	3535.00	318.00	0.00	9999.99	-7.99	3.63	287.20	No GPS Data	No GPS Data	41.00	41.00	3535.00	318.00	-10.04	-9.93
17:10:45.10	29.67	29.50	27.23	36.37	0.03	0.8487	9.126195E-5	3535.00	318.00	0.00	9999.99	-7.99	3.63	287.20	No GPS Data	No GPS Data	41.00	41.00	3535.00	318.00	-10.05	-9.93
17:10:45.63	29.66	29.49	27.23	36.37	0.03	0.8495	9.089338E-5	5125.00	777.00	0.00	9999.99	-8.73	3.25	287.20	No GPS Data	No GPS Data	-150.00	-150.00	5125.00	777.00	-10.06	-9.92
17:10:46.18	29.68	29.51	27.23	36.37	0.03	0.8473	9.123774E-5	5125.00	777.00	0.00	9999.99	-8.73	3.25	287.20	No GPS Data	No GPS Data	-150.00	-150.00	5125.00	777.00	-10.06	-9.92
17:10:46.72	29.68	29.51	27.23	36.37	0.03	0.8472	9.134979E-5	3922.00	440.00	0.00	9999.99	-9.46	4.62	287.70	No GPS Data	No GPS Data	173.00	173.00	3922.00	440.00	-10.05	-9.93
17:10:47.25	29.68	29.51	27.23	36.37	0.03	0.8510	9.177041E-5	3922.00	440.00	0.00	9999.99	-9.46	4.62	287.70	No GPS Data	No GPS Data	173.00	173.00	3922.00	440.00	-10.06	-9.93
17:10:47.81	29.69	29.53	27.23	36.37	0.03	0.8493	9.081050E-5	3922.00	440.00	0.00	9999.99	-9.46	4.62	287.70	No GPS Data	No GPS Data	173.00	173.00	3922.00	440.00	-10.06	-9.92
17:10:48.33	29.67	29.50	27.23	36.37	0.03	0.8525	9.039874E-5	4692.00	-54.00	0.00	9999.99	-7.50	4.06	288.10	No GPS Data	No GPS Data	780.00	780.00	4692.00	-54.00	-10.06	-9.93
17:10:48.87	29.67	29.50	27.23	36.37	0.03	0.8486	9.041373E-5	4692.00	-54.00	0.00	9999.99	-7.50	4.06	288.10	No GPS Data	No GPS Data	780.00	780.00	4692.00	-54.00	-10.06	-9.93
17:10:49.40	29.66	29.50	27.24	36.37	0.03	0.8462	9.076683E-5	3963.00	1032.00	0.00	9999.99	-11.25	3.83	286.60	No GPS Data	No GPS Data	248.00	248.00	3963.00	1032.00	-10.06	-9.93
17:10:49.94	29.72	29.56	27.23	36.37	0.03	0.8488	9.118782E-5	3963.00	1032.00	0.00	9999.99	-11.25	3.83	286.60	No GPS Data	No GPS Data	248.00	248.00	3963.00	1032.00	-10.06	-9.93
17:10:50.48	29.72	29.55	27.23	36.37	0.03	0.8486	9.099745E-5	3963.00	1032.00	0.00	9999.99	-11.25	3.83	286.60	No GPS Data	No GPS Data	248.00	248.00	3963.00	1032.00	-10.06	-9.93
17:10:51.01	29.72	29.55	27.23	36.37	0.03	0.8524	9.153025E-5	4096.00	123.00	0.00	9999.99	-8.40	5.22	288.80	No GPS Data	No GPS Data	0.00	0.00	4096.00	123.00	-10.05	-9.93
17:10:51.56	29.73	29.56	27.23	36.37	0.03	0.8514	9.153936E-5	4096.00	123.00	0.00	9999.99	-8.40	5.22	288.80	No GPS Data	No GPS Data	0.00	0.00	4096.00	123.00	-10.06	-9.93
17:10:52.09	29.72	29.56	27.23	36.37	0.03	0.8484	9.125287E-5	4429.00	281.00	0.00	9999.99	-9.22	4.48	288.00	No GPS Data	No GPS Data	102.00	102.00	4429.00	281.00	-10.05	-9.93
17:10:52.65	29.75	29.58	27.23	36.37	0.03	0.8507	9.134676E-5	4429.00	281.00	0.00	9999.99	-9.22	4.48	288.00	No GPS Data	No GPS Data	102.00	102.00	4429.00	281.00	-10.04	-9.92
17:10:53.19	29.73	29.56	27.23	36.37	0.03	0.8517	9.051577E-5	4429.00	281.00	0.00	9999.99	-9.22	4.48	288.00	No GPS Data	No GPS Data	102.00	102.00	4429.00	281.00	-10.06	-9.92
17:10:53.71	29.74	29.58	27.23	36.37	0.03	0.8475	9.090091E-5	5602.00	417.00	0.00	9999.99	-9.82	3.58	286.90	No GPS Data	No GPS Data	201.00	201.00	5602.00	417.00	-10.05	-9.93
17:10:54.26	29.75	29.59	27.23	36.37	0.03	0.8525	9.097633E-5	5602.00	417.00	0.00	9999.99	-9.82	3.58	286.90	No GPS Data	No GPS Data	201.00	201.00	5602.00	417.00	-10.06	-9.93
17:10:54.79	29.74	29.57	27.23	36.37	0.03	0.8499	9.137403E-5	5064.00	557.00	0.00	9999.99	-7.95	3.31	288.00	No GPS Data	No GPS Data	-954.00	-954.00	5064.00	557.00	-10.05	-9.93
17:10:55.32	29.74	29.57	27.23	36.37	0.03	0.8500	9.104123E-5	5064.00	557.00	0.00	9999.99	-7.95	3.31	288.00	No GPS Data	No GPS Data	-954.00	-954.00	5064.00	557.00	-10.06	-9.93
17:10:55.85	29.72	29.55	27.23	36.37	0.03	0.8501	9.119084E-5	5064.00	557.00	0.00	9999.99	-7.95	3.31	288.00	No GPS Data	No GPS Data	-954.00	-954.00	5064.00	557.00	-10.06	-9.93
17:10:56.41	29.73	29.56	27.23	36.37	0.03	0.8477	9.131192E-5	4723.00	366.00	0.00	9999.99	-10.54	3.69	286.10	No GPS Data	No GPS Data	-126.00	-126.00	4723.00	366.00	-10.07	-9.93
17:10:56.94	29.73	29.56	27.23	36.37	0.03	0.8508	9.139525E-5	-4440.00	-991.00	0.00	9999.99	-7.05	3.86	289.00	No GPS Data	No GPS Data	-161.00	-161.00	-4440.00	-991.00	-10.06	-9.93
17:10:57.47	29.72	29.55	27.23	36.37	0.03	0.8512	9.118177E-5	-4440.00	-991.00	0.00	9999.99	-7.05	3.86	289.00	No GPS Data	No GPS Data	-161.00	-161.00	-4440.00	-991.00	-10.04	-9.93
17:10:58.02	29.72	29.55	27.23	36.37	0.03	0.8513	9.090242E-5	3001.00	620.00	0.00	9999.99	-7.96	2.86	288.30	No GPS Data	No GPS Data	-42.00	-42.00	3001.00	620.00	-10.06	-9.93
17:10:58.55	29.73	29.56	27.23	36.37	0.03	0.8500	9.099142E-5	3001.00	620.00	0.00	9999.99	-7.96	2.86	288.30	No GPS Data	No GPS Data	-42.00	-42.00	3001.00	620.00	-10.04	-9.92
17:10:59.08	29.73	29.56	27.23	36.37	0.03	0.8485	9.118177E-5	3855.00	357.00	0.00	9999.99	-7.41	4.31	289.00	No GPS Data	No GPS Data	16.00	16.00	3855.00	357.00	-10.06	-9.93
17:10:59.61	29.74	29.57	27.23	36.37	0.03	0.8476	9.118177E-5	3855.00	357.00	0.00	9999.99	-7.41	4.31	289.00	No GPS Data	No GPS Data	16.00	16.00	3855.00	357.00	-10.06	-9.93
17:11:00.14	29.75	29.59	27.23	36.37	0.03	0.8492	9.086022E-5	2063.00	130.00	0.00	9999.99	-8.27	3.30	288.40	No GPS Data	No GPS Data	49.00	49.00	2063.00	130.00	-10.05	-9.93
17:11:00.67	29.74	29.58	27.23	36.37	0.03	0.8543	9.089187E-5	2063.00	130.00	0.00	9999.99	-8.27	3.30	288.40	No GPS Data	No GPS Data	49.00	49.00	2063.00	130.00	-10.05	-9.93
17:11:01.21	29.76	29.59	27.23	36.37	0.03	0.8496	9.091298E-5	2801.00	417.00	0.00	9999.99	-9.13	4.12	287.20	No GPS Data	No GPS Data	-29.00	-29.00	2801.00	417.00	-10.05	-9.93
17:11:01.75	29.73	29.57	27.22	36.37	0.03	0.8531	9.100047E-5	2801.00	417.00	0.00	9999.99	-9.13	4.12	287.20	No GPS Data	No GPS Data	-29.00	-29.00	2801.00	417.00	-10.04	-9.93
17:11:02.28	29.72	29.56	27.22	36.37	0.03	0.8515	9.079544E-5	3165.00	545.00	0.00	9999.99	-7.07	3.57	289.00	No GPS Data	No GPS Data	66.00	66.00	3165.00	545.00	-10.05	-9.93
17:11:02.82	29.72	29.56	27.22	36.37	0.03	0.8529	9.146652E-5	3165.00	545.00	0.00	9999.99	-7.07	3.57	289.00	No GPS Data	No GPS Data	66.00	66.00	3165.00	545.00	-10.06	-9.93
17:11:03.35	29.72	29.55	27.22	36.37	0.03	0.8522	9.121656E-5	3165.00	545.00	0.00	9999.99	-7.07	3.57	289.00	No GPS Data	No GPS Data	66.00	66.00	3165.00	545.00	-10.04	-9.93
17:11:03.89	29.72	29.56	27.23	36.37	0.03	0.8500	9.161530E-5	3713.00	480.00	0.00	9999.99	-9.85	3.17	287.30	No GPS Data	No GPS Data	-113.00	-113.00	3713.00	480.00	-10.05	-9.93
17:11:04.42	29.74	29.58	27.23	36.37	0.03	0.8482	9.187549E-5	3713.00	480.00	0.00	9999.99	-9.85	3.17	287.30	No GPS Data	No GPS Data	-113.00	-113.00	3713.00	480.00	-10.04	-9.93
17:11:04.95	29.74	29.57	27.23	36.37	0.03	0.8501	9.159403E-5	3713.00	480.00	0.00	9999.99	-9.85	3.17	287.30	No GPS Data	No GPS Data	-113.00	-113.00	3713.00	480.00	-10.05	-9.93
17:11:05.48	29.75	29.59	27.23	36.37	0.03	0.8484	9.161682E-5	5517.00	812.00	0.00	9999.99	-7.82	3.89	288.10	No GPS Data	No GPS Data	140.00	140.00	5517.00	812.00	-10.05	-9.93
17:11:06.02	29.73	29.57	27.23	36.37	0.03	0.8507	9.127406E-5	5517.00	812.00	0.00	9999.99	-7.82	3.89	288.10	No GPS Data	No GPS Data	140.00	140.00	5517.00	812.00	-10.05	-9.92
17:11:06.56	29.73	29.57	27.23	36.37	0.03	0.8502	9.140889E-5	5330.00	842.00	0.00	9999.99	-9.29	2.30	286.80	No GPS Data	No GPS Data	-245.00	-245.00	5330.00	842.00	-10.05	-9.92
17:11:07.09	29.73	29.56	27.23	36.37	0.03	0.8513	9.162442E-5	5330.00	842.00	0.00	9999.99	-9.29	2.30	286.80	No GPS Data	No GPS Data	-245.00	-245.00	5330.00	842.00	-10.06	-9.94
17:11:07.64	29.70	29.54	27.23	36.37	0.03	0.8537	9.146652E-5	5330.00	842.00	0.00	9999.99	-9.29	2.30	286.80	No GPS Data	No GPS Data	-245.00	-245.00	5330.00	842.00	-10.05	-9.93
17:11:08.17	29.72	29.55	27.23	36.37	0.03	0.8484	9.173846E-5	5353.00	617.00	0.00	9999.99	-7.96	3.40	288.50	No GPS Data	No GPS Data	92.00	92.00	5353.00	617.00	-10.05	-9.93
17:11:08.71	29.72	29.55	27.23	36.37	0.03	0.8501	9.154392E-5	5353.00	617.00	0.00	9999.99	-7.96	3.40	288.50	No GPS Data	No GPS Data	92.00	92.00	5353.00	617.00	-10.05	-9.93
17:11:09.25	29.71	29.54	27.23	36.37	0.03	0.8506	9.116060E-5	5445.00	331.00	0.00	9999.99	-8.77	3.26	287.60	No GPS Data	No GPS Data	72.00	72.00	5445.00	331.00	-10.06	-9.93
17:11:09.79	29.72	29.56	27.23	36.37	0.03	0.8530	9.128163E-5	5445.00	331.00	0.00	9999.99	-8.77	3.26	287.60	No GPS Data	No GPS Data	72.00	72.00	5445.00	331.00	-10.04	-9.93
17:11:10.33	29.72	29.56	27.23	36.37	0.03	0.8518	9.116816E-5	5325.00	248.00	0.00	9999.99	-9.28	3.02	287.40	No GPS Data	No GPS Data	42.00	42.00	5325.00	248.00	-10.05	-9.93
17:11:10.86	29.71	29.55	27.23	36.37	0.03	0.8471	9.160467E-5	5325.00	248.00	0.00	9999.99	-9.28	3.02	287.40	No GPS Data	No GPS Data	42.00	42.00	5325.00	248.00	-10.05	-9.93
17:11:11.39	29.74	29.57	27.23	36.37	0.03	0.8506	9.170651E-5	5325.00	248.00	0.00	9999.99	-9.28	3.02	287.40	No GPS Data	No GPS Data	42.00	42.00	5325.00	248.00	-10.06	-9.93
17:11:11.92	29.73	29.56	27.23	36.37	0.03	0.8514	9.138615E-5	5246.00	765.00	0.00	9999.99	-9.90	2.74	285.60	No GPS Data	No GPS Data	76.00	76.00	5246.00	765.00	-10.06	-9.93
17:11:12.45	29.70	29.54	27.23	36.37	0.03	0.8475	9.150749E-5	5246.00	765.00	0.00	9999.99	-9.90	2.74	285.60	No GPS Data	No GPS Data	76.00	76.00	5246.00	765.00	-10.06	-9.93
17:11:13.00	29.72	29.56	27.23	36.37	0.03	0.8522	9.120899E-5	5246.00	765.00	0.00	9999.99	-9.90	2.74	285.60	No GPS Data	No GPS Data	76.00	76.00	5246.00	765.00	-10.04	-9.93
17:11:13.53	29.70	29.53	27.23	36.37	0.03	0.8544	9.122866E-5	6338.00	413.00	0.00	9999.99	-8.70	3.27	287.70	No GPS Data	No GPS Data	-149.00	-149.00	6338.00	413.00	-10.05	-9.93
17:11:14.06	29.70	29.53	27.23	36.37	0.03	0.8489	9.189987E-5	6338.00	413.00	0.00	9999.99	-8.70	3.27	287.70	No GPS Data	No GPS Data	-149.00	-149.00	6338.00	413.00	-10.06	-9.93
17:11:14.59	29.69	29.52	27.23	36.37	0.03	0.8489	9.179477E-5	5457.00	329.00	0.00	9999.99	-8.57	4.12	288.10	No GPS Data	No GPS Data	-453.00	-453.00	5457.00	329.00	-10.05	-9.93
17:11:15.12	29.70	29.54	27.23	36.37	0.03	0.8519	9.181913E-5	5457.00	329.00	0.00	9999.99	-8.57	4.12	288.10	No GPS Data	No GPS Data	-453.00	-453.00	5457.00	329.00	-10.06	-9.93
17:11:15.66	29.72	29.55	27.23	36.37	0.03	0.8521	9.165330E-5	5249.00	779.00	0.00	9999.99	-8.03	3.89	288.20	No GPS Data	No GPS Data	-205.00	-205.00	5249.00	779.00	-10.06	-9.92
17:11:16.19	29.68	29.51	27.23	36.37	0.03	0.8501	9.107748E-5	5249.00	779.00	0.00	9999.99	-8.03	3.89	288.20	No GPS Data	No GPS Data	-205.00	-205.00	5249.00	779.00	-10.06	-9.93
17:11:16.73	29.68	29.51	27.23	36.37	0.03	0.8535	9.094163E-5	5249.00	779.00	0.00	9999.99	-8.03	3.89	288.20	No GPS Data	No GPS Data	-205.00	-205.00	5249.00	779.00	-10.05	-9.93
17:11:17.27	29.70	29.54	27.23	36.37	0.03	0.8483	9.183893E-5	3667.00	-274.00	0.00	9999.99	-8.44	3.14	288.30	No GPS Data	No GPS Data	-186.00	-186.00	3667.00	-274.00	-10.05	-9.93
17:11:17.81	29.70	29.54	27.23	36.37	0.03	0.8493	9.206462E-5	3667.00	-274.00	0.00	9999.99	-8.44	3.14	288.30	No GPS Data	No GPS Data	-186.00	-186.00	3667.00	-274.00	-10.06	-9.93
17:11:18.34	29.70	29.54	27.23	36.37	0.03	0.8490	9.222661E-5	2769.00	-417.00	0.00	9999.99	-8.30	2.76	287.40	No GPS Data	No GPS Data	-74.00	-74.00	2769.00	-417.00	-10.06	-9.93
17:11:18.89	29.70	29.54	27.23	36.37	0.03	0.8544	9.207226E-5	2769.00	-417.00	0.00	9999.99	-8.30	2.76	287.40	No GPS Data	No GPS Data	-74.00	-74.00	2769.00	-417.00	-10.07	-9.93
17:11:19.42	29.65	29.49	27.23	36.37	0.03	0.8502	9.187549E-5	2769.00	-417.00	0.00	9999.99	-8.30	2.76	287.40	No GPS Data	No GPS Data	-74.00	-74.00	2769.00	-417.00	-10.04	-9.92
17:11:19.95	29.61	29.45	27.23	36.37	0.03	0.8490	9.175215E-5	3148.00	841.00	0.00	9999.99	-7.33	3.14	288.30	No GPS Data	No GPS Data	22.00	22.00	3148.00	841.00	-10.05	-9.93
17:11:20.50	29.64	29.48	27.23	36.37	0.03	0.8512	9.154695E-5	3148.00	841.00	0.00	9999.99	-7.33	3.14	288.30	No GPS Data	No GPS Data	22.00	22.00	3148.00	841.00	-10.05	-9.93
17:11:21.03	29.69	29.53	27.22	36.37	0.03	0.8517	9.135433E-5	5461.00	140.00	0.00	9999.99	-10.79	2.83	286.10	No GPS Data	No GPS Data	-397.00	-397.00	5461.00	140.00	-10.05	-9.93
17:11:21.57	29.69	29.53	27.22	36.37	0.03	0.8473	9.202341E-5	5461.00	140.00	0.00	9999.99	-10.79	2.83	286.10	No GPS Data	No GPS Data	-397.00	-397.00	5461.00	140.00	-10.05	-9.93
17:11:22.11	29.69	29.53	27.22	36.37	0.03	0.8506	9.176128E-5	5461.00	140.00	0.00	9999.99	-10.79	2.83	286.10	No GPS Data	No GPS Data	-397.00	-397.00	5461.00	140.00	-10.05	-9.93
17:11:22.65	29.68	29.52	27.22	36.37	0.03	0.8504	9.215934E-5	2007.00	-411.00	0.00	9999.99	-7.46	3.78	288.20	No GPS Data	No GPS Data	-193.00	-193.00	2007.00	-411.00	-10.05	-9.93
17:11:23.18	29.66	29.49	27.23	36.37	0.03	0.8508	9.269889E-5	2007.00	-411.00	0.00	9999.99	-7.46	3.78	288.20	No GPS Data	No GPS Data	-193.00	-193.00	2007.00	-411.00	-10.05	-9.93
17:11:23.71	29.64	29.47	27.23	36.37	0.03	0.8520	9.229240E-5	4137.00	-526.00	0.00	9999.99	-8.43	3.30	287.10	No GPS Data	No GPS Data	-9.00	-9.00	4137.00	-526.00	-10.06	-9.93
17:11:24.24	29.63	29.46	27.23	36.37	0.03	0.8497	9.226179E-5	4137.00	-526.00	0.00	9999.99	-8.43	3.30	287.10	No GPS Data	No GPS Data	-9.00	-9.00	4137.00	-526.00	-10.05	-9.93
17:11:24.78	29.62	29.46	27.23	36.37	0.03	0.8529	9.245172E-5	4137.00	-526.00	0.00	9999.99	-8.43	3.30	287.10	No GPS Data	No GPS Data	-9.00	-9.00	4137.00	-526.00	-10.06	-9.93
17:11:25.32	29.62	29.46	27.23	36.37	0.03	0.8501	9.194103E-5	3834.00	307.00	0.00	9999.99	-8.36	2.79	287.30	No GPS Data	No GPS Data	-216.00	-216.00	3834.00	307.00	-10.05	-9.93
17:11:25.85	29.60	29.44	27.23	36.37	0.03	0.8508	9.245325E-5	3834.00	307.00	0.00	9999.99	-8.36	2.79	287.30	No GPS Data	No GPS Data	-216.00	-216.00	3834.00	307.00	-10.06	-9.93
17:11:26.38	29.61	29.44	27.22	36.37	0.03	0.8519	9.275732E-5	5071.00	367.00	0.00	9999.99	-8.90	3.53	286.90	No GPS Data	No GPS Data	9.00	9.00	5071.00	367.00	-10.05	-9.93
17:11:26.91	29.61	29.44	27.22	36.37	0.03	0.8498	9.311025E-5	5071.00	367.00	0.00	9999.99	-8.90	3.53	286.90	No GPS Data	No GPS Data	9.00	9.00	5071.00	367.00	-10.05	-9.93
17:11:27.44	29.59	29.42	27.22	36.37	0.03	0.8502	9.260516E-5	5071.00	367.00	0.00	9999.99	-8.90	3.53	286.90	No GPS Data	No GPS Data	9.00	9.00	5071.00	367.00	-10.06	-9.93
17:11:27.97	29.59	29.43	27.22	36.37	0.03	0.8523	9.228475E-5	3905.00	402.00	0.00	9999.99	-8.76	3.91	288.10	No GPS Data	No GPS Data	-304.00	-304.00	3905.00	402.00	-10.05	-9.93
17:11:28.51	29.59	29.43	27.22	36.37	0.03	0.8506	9.216698E-5	3905.00	402.00	0.00	9999.99	-8.76	3.91	288.10	No GPS Data	No GPS Data	-304.00	-304.00	3905.00	402.00	-10.05	-9.93
17:11:29.04	29.58	29.42	27.22	36.37	0.03	0.8479	9.207226E-5	5768.00	-242.00	0.00	9999.99	-9.83	3.44	286.90	No GPS Data	No GPS Data	384.00	384.00	5768.00	-242.00	-10.06	-9.92
17:11:29.58	29.63	29.46	27.23	36.37	0.03	0.8468	9.272041E-5	5768.00	-242.00	0.00	9999.99	-9.83	3.44	286.90	No GPS Data	No GPS Data	384.00	384.00	5768.00	-242.00	-10.05	-9.93
17:11:30.12	29.64	29.48	27.23	36.37	0.03	0.8508	9.311333E-5	2974.00	327.00	0.00	9999.99	-7.39	3.44	288.40	No GPS Data	No GPS Data	188.00	188.00	2974.00	327.00	-10.06	-9.93
17:11:30.65	29.61	29.44	27.23	36.37	0.03	0.8498	9.332511E-5	2974.00	327.00	0.00	9999.99	-7.39	3.44	288.40	No GPS Data	No GPS Data	188.00	188.00	2974.00	327.00	-10.06	-9.93
17:11:31.18	29.57	29.40	27.23	36.37	0.03	0.8511	9.328488E-5	3698.00	239.00	0.00	9999.99	-8.40	4.42	287.40	No GPS Data	No GPS Data	465.00	465.00	3698.00	239.00	-10.05	-9.93
17:11:31.71	29.55	29.39	27.23	36.37	0.03	0.8495	9.281580E-5	3698.00	239.00	0.00	9999.99	-8.40	4.42	287.40	No GPS Data	No GPS Data	465.00	465.00	3698.00	239.00	-10.05	-9.93
17:11:32.26	29.55	29.39	27.23	36.37	0.03	0.8496	9.291744E-5	4026.00	296.00	0.00	9999.99	-10.40	2.73	285.10	No GPS Data	No GPS Data	220.00	220.00	4026.00	296.00	-10.06	-9.93
17:11:32.81	29.57	29.41	27.23	36.37	0.03	0.8490	9.344125E-5	4026.00	296.00	0.00	9999.99	-10.40	2.73	285.10	No GPS Data	No GPS Data	220.00	220.00	4026.00	296.00	-10.06	-9.93
17:11:33.35	29.58	29.41	27.23	36.37	0.03	0.8509	9.337000E-5	3931.00	362.00	0.00	9999.99	-5.71	3.60	288.70	No GPS Data	No GPS Data	186.00	186.00	3931.00	362.00	-10.07	-9.93
17:11:33.89	29.53	29.37	27.23	36.37	0.03	0.8490	9.319984E-5	2830.00	483.00	0.00	9999.99	-7.36	3.46	288.10	No GPS Data	No GPS Data	5.00	5.00	2830.00	483.00	-10.06	-9.93
17:11:34.42	29.51	29.34	27.23	36.37	0.03	0.8483	9.341027E-5	2830.00	483.00	0.00	9999.99	-7.36	3.46	288.10	No GPS Data	No GPS Data	5.00	5.00	2830.00	483.00	-10.06	-9.93
17:11:34.95	29.48	29.31	27.23	36.37	0.03	0.8484	9.336846E-5	2830.00	483.00	0.00	9999.99	-7.36	3.46	288.10	No GPS Data	No GPS Data	5.00	5.00	2830.00	483.00	-10.05	-9.93
17:11:35.48	29.49	29.32	27.23	36.37	0.03	0.8508	9.330345E-5	3316.00	298.00	0.00	9999.99	-9.58	3.80	287.10	No GPS Data	No GPS Data	676.00	676.00	3316.00	298.00	-10.06	-9.93
17:11:36.02	29.49	29.32	27.23	36.37	0.03	0.8496	9.373612E-5	3316.00	298.00	0.00	9999.99	-9.58	3.80	287.10	No GPS Data	No GPS Data	676.00	676.00	3316.00	298.00	-10.05	-9.93
17:11:36.55	29.51	29.35	27.23	36.37	0.03	0.8494	9.366154E-5	3316.00	298.00	0.00	9999.99	-9.58	3.80	287.10	No GPS Data	No GPS Data	676.00	676.00	3316.00	298.00	-10.06	-9.93
17:11:37.08	29.49	29.32	27.23	36.37	0.03	0.8510	9.335297E-5	4916.00	31.00	0.00	9999.99	-6.72	4.12	288.70	No GPS Data	No GPS Data	1055.00	1055.00	4916.00	31.00	-10.06	-9.93
17:11:37.63	29.46	29.30	27.22	36.37	0.03	0.8484	9.339013E-5	4916.00	31.00	0.00	9999.99	-6.72	4.12	288.70	No GPS Data	No GPS Data	1055.00	1055.00	4916.00	31.00	-10.06	-9.93
17:11:38.16	29.49	29.33	27.22	36.37	0.03	0.8514	9.339943E-5	5079.00	422.00	0.00	9999.99	-9.04	3.45	287.40	No GPS Data	No GPS Data	5.00	5.00	5079.00	422.00	-10.06	-9.93
17:11:38.69	29.51	29.34	27.22	36.37	0.03	0.8508	9.339013E-5	5079.00	422.00	0.00	9999.99	-9.04	3.45	287.40	No GPS Data	No GPS Data	5.00	5.00	5079.00	422.00	-10.05	-9.93
17:11:39.21	29.52	29.35	27.22	36.37	0.03	0.8490	9.394152E-5	5079.00	422.00	0.00	9999.99	-9.04	3.45	287.40	No GPS Data	No GPS Data	5.00	5.00	5079.00	422.00	-10.06	-9.92
17:11:39.74	29.52	29.35	27.22	36.37	0.03	0.8491	9.317203E-5	5266.00	175.00	0.00	9999.99	-8.81	3.09	286.20	No GPS Data	No GPS Data	868.00	868.00	5266.00	175.00	-10.05	-9.93
17:11:40.27	29.49	29.33	27.23	36.37	0.03	0.8497	9.380920E-5	5266.00	175.00	0.00	9999.99	-8.81	3.09	286.20	No GPS Data	No GPS Data	868.00	868.00	5266.00	175.00	-10.06	-9.92
17:11:40.81	29.47	29.31	27.23	36.37	0.03	0.8476	9.399294E-5	4217.00	-342.00	0.00	9999.99	-9.19	3.44	286.70	No GPS Data	No GPS Data	-620.00	-620.00	4217.00	-342.00	-10.05	-9.93
17:11:41.34	29.49	29.32	27.23	36.37	0.03	0.8501	9.401476E-5	4217.00	-342.00	0.00	9999.99	-9.19	3.44	286.70	No GPS Data	No GPS Data	-620.00	-620.00	4217.00	-342.00	-10.07	-9.93
17:11:41.87	29.46	29.30	27.23	36.37	0.03	0.8499	9.403035E-5	4217.00	-342.00	0.00	9999.99	-9.19	3.44	286.70	No GPS Data	No GPS Data	-620.00	-620.00	4217.00	-342.00	-10.05	-9.93
